# Acquisizione Analog Discovery 2
# Timestamp 2024-10-08 10:08:42
# time	ch1	ch2
-4.027999999999999463e-03	-5.043742590280876625e-02	-5.260266771394269680e-01
-4.027000000000000197e-03	-5.213062323990720615e-02	-5.314485509859522283e-01
-4.026000000000000065e-03	-5.382382057700563910e-02	-5.416145644481871191e-01
-4.024999999999999932e-03	-5.382382057700563910e-02	-5.480530396409357685e-01
-4.023999999999999799e-03	-5.450109951184501506e-02	-5.541526477182766586e-01
-4.022999999999999667e-03	-5.314654164216627008e-02	-5.599133886802097892e-01
-4.021999999999999534e-03	-5.450109951184501506e-02	-5.643186611805115493e-01
-4.020999999999999401e-03	-5.754885471862219992e-02	-5.704182692578524394e-01
-4.020000000000000136e-03	-5.619429684894345495e-02	-5.771956115660089592e-01
-4.019000000000000003e-03	-5.517837844668439101e-02	-5.826174854125342195e-01
-4.017999999999999870e-03	-5.619429684894345495e-02	-5.877004921436516094e-01
-4.016999999999999738e-03	-5.653293631636314293e-02	-5.941389673364003698e-01
-4.015999999999999605e-03	-5.382382057700563910e-02	-5.995608411829256301e-01
-4.014999999999999472e-03	-5.822613365346157588e-02	-6.036272465678195198e-01
-4.014000000000000207e-03	-5.754885471862219992e-02	-6.090491204143447801e-01
-4.013000000000000074e-03	-6.093524939281907971e-02	-6.148098613762777997e-01
-4.011999999999999941e-03	-6.025797045797970375e-02	-6.259924761847361907e-01
-4.010999999999999809e-03	-6.228980726249782468e-02	-6.283645459925909504e-01
-4.009999999999999676e-03	-6.059660992539939173e-02	-6.344641540699318405e-01
-4.008999999999999543e-03	-6.228980726249782468e-02	-6.388694265702336006e-01
-4.007999999999999410e-03	-6.025797045797970375e-02	-6.470022373400214910e-01
-4.007000000000000145e-03	-6.262844672991751960e-02	-6.503909084940997509e-01
-4.006000000000000012e-03	-6.567620193669471140e-02	-6.544573138789936406e-01
-4.004999999999999880e-03	-6.601484140411439938e-02	-6.619123904179659013e-01
-4.003999999999999747e-03	-6.296708619733720758e-02	-6.666565300336754207e-01
-4.002999999999999614e-03	-6.398300459959627151e-02	-6.751282079188711815e-01
-4.001999999999999481e-03	-6.635348087153408736e-02	-6.825832844578433312e-01
-4.001000000000000216e-03	-6.432164406701595949e-02	-6.859719556119215911e-01
-4.000000000000000083e-03	-6.499892300185533545e-02	-6.896994938814077214e-01
-3.998999999999999951e-03	-6.669212033895377534e-02	-6.924104308046703515e-01
-3.997999999999999818e-03	-6.601484140411439938e-02	-6.995266402282347418e-01
-3.996999999999999685e-03	-6.736939927379312354e-02	-7.049485140747600020e-01
-3.995999999999999552e-03	-7.007851501315062737e-02	-7.096926536904695215e-01
-3.994999999999999420e-03	-6.736939927379312354e-02	-7.147756604215869114e-01
-3.994000000000000154e-03	-6.838531767605218747e-02	-7.225696040759670424e-01
-3.993000000000000022e-03	-7.041715448057031534e-02	-7.307024148457548218e-01
-3.991999999999999889e-03	-7.041715448057031534e-02	-7.320578833073861924e-01
-3.990999999999999756e-03	-6.872395714347187545e-02	-7.354465544614644523e-01
-3.989999999999999623e-03	-7.346490968734750715e-02	-7.408684283079897126e-01
-3.988999999999999491e-03	-7.211035181766875524e-02	-7.452737008082914727e-01
-3.988000000000000225e-03	-6.804667820863249950e-02	-7.496789733085932328e-01
-3.987000000000000093e-03	-6.940123607831125141e-02	-7.534065115780792521e-01
-3.985999999999999960e-03	-7.278763075250813119e-02	-7.598449867708280125e-01
-3.984999999999999827e-03	-7.346490968734750715e-02	-7.649279935019454024e-01
-3.983999999999999694e-03	-7.312627021992781917e-02	-7.717053358101020333e-01
-3.982999999999999562e-03	-7.380354915476719513e-02	-7.750940069641802932e-01
-3.981999999999999429e-03	-7.481946755702625906e-02	-7.801770136952976831e-01
-3.981000000000000164e-03	-7.583538595928532300e-02	-7.845822861955994432e-01
-3.980000000000000031e-03	-7.583538595928532300e-02	-7.910207613883482036e-01
-3.978999999999999898e-03	-7.651266489412469896e-02	-7.950871667732420933e-01
-3.977999999999999765e-03	-7.583538595928532300e-02	-7.991535721581359830e-01
-3.976999999999999633e-03	-7.583538595928532300e-02	-8.035588446584377431e-01
-3.975999999999999500e-03	-7.922178063348220278e-02	-8.123693896590412633e-01
-3.975000000000000235e-03	-7.685130436154438693e-02	-8.150803265823038934e-01
-3.974000000000000102e-03	-7.718994382896407491e-02	-8.205022004288291537e-01
-3.972999999999999969e-03	-7.854450169864282683e-02	-8.245686058137230434e-01
-3.971999999999999836e-03	-7.854450169864282683e-02	-8.289738783140248035e-01
-3.970999999999999704e-03	-7.888314116606251480e-02	-8.340568850451423044e-01
-3.969999999999999571e-03	-8.023769903574126672e-02	-8.391398917762596943e-01
-3.968999999999999438e-03	-8.294681477509877054e-02	-8.452394998536005843e-01
-3.968000000000000173e-03	-8.328545424251843077e-02	-8.489670381230867147e-01
-3.967000000000000040e-03	-8.057633850316095470e-02	-8.557443804312432345e-01
-3.965999999999999907e-03	-8.294681477509877054e-02	-8.577775831236902349e-01
-3.964999999999999775e-03	-8.057633850316095470e-02	-8.628605898548076247e-01
-3.963999999999999642e-03	-8.057633850316095470e-02	-8.655715267780702549e-01
-3.962999999999999509e-03	-8.193089637283970661e-02	-8.706545335091876447e-01
-3.962000000000000244e-03	-8.023769903574126672e-02	-8.767541415865285348e-01
-3.961000000000000111e-03	-8.057633850316095470e-02	-8.808205469714224245e-01
-3.959999999999999978e-03	-8.125361743800033065e-02	-8.845480852409085548e-01
-3.958999999999999846e-03	-8.125361743800033065e-02	-8.903088262028416855e-01
-3.957999999999999713e-03	-8.193089637283970661e-02	-8.926808960106964452e-01
-3.956999999999999580e-03	-8.464001211219718268e-02	-8.960695671647747051e-01
-3.955999999999999447e-03	-8.362409370993811875e-02	-9.001359725496685948e-01
-3.955000000000000182e-03	-8.193089637283970661e-02	-9.035246437037469658e-01
-3.954000000000000049e-03	-8.396273317735780672e-02	-9.055578463961938551e-01
-3.952999999999999917e-03	-8.464001211219718268e-02	-9.109797202427191154e-01
-3.951999999999999784e-03	-8.836504625381375044e-02	-9.150461256276130051e-01
-3.950999999999999651e-03	-8.701048838413499853e-02	-9.235178035128087659e-01
-3.949999999999999518e-03	-8.734912785155468651e-02	-9.282619431285182854e-01
-3.949000000000000253e-03	-8.768776731897437449e-02	-9.309728800517809155e-01
-3.948000000000000120e-03	-8.701048838413499853e-02	-9.357170196674905460e-01
-3.946999999999999988e-03	-8.599456998187593459e-02	-9.404611592832001765e-01
-3.945999999999999855e-03	-8.904232518865312640e-02	-9.438498304372784364e-01
-3.944999999999999722e-03	-9.073552252575156629e-02	-9.472385015913566964e-01
-3.943999999999999589e-03	-9.005824359091219034e-02	-9.509660398608428267e-01
-3.942999999999999457e-03	-8.870368572123343842e-02	-9.543547110149210866e-01
-3.942000000000000191e-03	-8.904232518865312640e-02	-9.574045150535914761e-01
-3.941000000000000059e-03	-9.039688305833187831e-02	-9.604543190922619766e-01
-3.939999999999999926e-03	-8.836504625381375044e-02	-9.628263889001167364e-01
-3.938999999999999793e-03	-8.904232518865312640e-02	-9.682482627466419967e-01
-3.937999999999999660e-03	-8.971960412349250236e-02	-9.699425983236811266e-01
-3.936999999999999528e-03	-9.242871986285000618e-02	-9.719758010161281270e-01
-3.935999999999999395e-03	-9.446055666736813405e-02	-9.773976748626533873e-01
-3.935000000000000130e-03	-9.073552252575156629e-02	-9.814640802475472769e-01
-3.933999999999999997e-03	-9.242871986285000618e-02	-9.834972829399942773e-01
-3.932999999999999864e-03	-9.209008039543031821e-02	-9.855304856324411666e-01
-3.931999999999999731e-03	-9.175144092801063023e-02	-9.912912265943742973e-01
-3.930999999999999599e-03	-9.209008039543031821e-02	-9.946798977484525572e-01
-3.929999999999999466e-03	-9.479919613478782203e-02	-9.977297017871229468e-01
-3.929000000000000201e-03	-9.242871986285000618e-02	-1.000101771594977818e+00
-3.928000000000000068e-03	-9.581511453704688597e-02	-1.004507044095279467e+00
-3.926999999999999935e-03	-9.378327773252875810e-02	-1.006540246787726467e+00
-3.925999999999999802e-03	-9.513783560220751001e-02	-1.009251183710989208e+00
-3.924999999999999670e-03	-9.378327773252875810e-02	-1.012639854865067468e+00
-3.923999999999999537e-03	-9.547647506962719799e-02	-1.017722861596184858e+00
-3.922999999999999404e-03	-9.750831187414532586e-02	-1.022128134096486507e+00
-3.922000000000000139e-03	-9.683103293930594990e-02	-1.025516805250564767e+00
-3.921000000000000006e-03	-9.547647506962719799e-02	-1.027888875058419638e+00
-3.919999999999999873e-03	-9.615375400446657395e-02	-1.032294147558721509e+00
-3.918999999999999741e-03	-9.547647506962719799e-02	-1.036021685828207417e+00
-3.917999999999999608e-03	-9.615375400446657395e-02	-1.037716021405246547e+00
-3.916999999999999475e-03	-9.649239347188626192e-02	-1.040426958328509288e+00
-3.916000000000000210e-03	-9.750831187414532586e-02	-1.044154496597995418e+00
-3.915000000000000077e-03	-9.581511453704688597e-02	-1.045509965059626678e+00
-3.913999999999999944e-03	-9.683103293930594990e-02	-1.047882034867481549e+00
-3.912999999999999812e-03	-9.886286974382405002e-02	-1.050254104675336198e+00
-3.911999999999999679e-03	-9.750831187414532586e-02	-1.051948440252375327e+00
-3.910999999999999546e-03	-9.852423027640438979e-02	-1.054659377175638069e+00
-3.909999999999999414e-03	-9.649239347188626192e-02	-1.055337111406453587e+00
-3.909000000000000148e-03	-9.886286974382405002e-02	-1.059064649675939718e+00
-3.908000000000000015e-03	-9.886286974382405002e-02	-1.058048048329716329e+00
-3.906999999999999883e-03	-9.750831187414532586e-02	-1.058386915445124199e+00
-3.905999999999999750e-03	-9.920150921124373800e-02	-1.062453320830017978e+00
-3.904999999999999617e-03	-9.750831187414532586e-02	-1.063469922176241589e+00
-3.903999999999999918e-03	-9.750831187414532586e-02	-1.067875194676543238e+00
-3.902999999999999785e-03	-9.886286974382405002e-02	-1.069569530253582368e+00
-3.901999999999999653e-03	-9.920150921124373800e-02	-1.075330271215515499e+00
-3.900999999999999954e-03	-1.005560670809224899e-01	-1.074652536984699758e+00
-3.899999999999999821e-03	-9.683103293930594990e-02	-1.076008005446331239e+00
-3.898999999999999688e-03	-9.987878814608311395e-02	-1.079057809485001629e+00
-3.897999999999999989e-03	-1.022492644180209298e-01	-1.081429879292856500e+00
-3.896999999999999856e-03	-9.920150921124373800e-02	-1.083124214869895630e+00
-3.895999999999999724e-03	-1.002174276135028019e-01	-1.086174018908566019e+00
-3.895000000000000025e-03	-9.852423027640438979e-02	-1.087190620254789408e+00
-3.893999999999999892e-03	-9.818559080898470182e-02	-1.086512886023973889e+00
-3.892999999999999759e-03	-1.002174276135028019e-01	-1.088546088716420668e+00
-3.891999999999999627e-03	-1.025879038854406178e-01	-1.090918158524275539e+00
-3.890999999999999927e-03	-1.008947065483421779e-01	-1.092951361216722539e+00
-3.889999999999999795e-03	-1.019106249506012418e-01	-1.094984563909169539e+00
-3.888999999999999662e-03	-1.015719854831815538e-01	-1.097356633717024188e+00
-3.887999999999999963e-03	-1.005560670809224899e-01	-1.098034367947839929e+00
-3.886999999999999830e-03	-1.005560670809224899e-01	-1.097017766601616540e+00
-3.885999999999999698e-03	-1.012333460157618659e-01	-1.099050969294063540e+00
-3.884999999999999998e-03	-1.019106249506012418e-01	-1.099050969294063540e+00
-3.883999999999999866e-03	-1.032651828202799937e-01	-1.100406437755694800e+00
-3.882999999999999733e-03	-1.036038222876996817e-01	-1.100406437755694800e+00
-3.882000000000000034e-03	-1.019106249506012418e-01	-1.102778507563549448e+00
-3.880999999999999901e-03	-1.008947065483421779e-01	-1.105828311602220060e+00
-3.879999999999999769e-03	-1.008947065483421779e-01	-1.106844912948443449e+00
-3.878999999999999636e-03	-1.022492644180209298e-01	-1.108539248525482579e+00
-3.877999999999999937e-03	-1.022492644180209298e-01	-1.107183780063851319e+00
-3.876999999999999804e-03	-1.015719854831815538e-01	-1.107183780063851319e+00
-3.875999999999999671e-03	-9.987878814608311395e-02	-1.109555849871706190e+00
-3.874999999999999972e-03	-1.019106249506012418e-01	-1.108539248525482579e+00
-3.873999999999999840e-03	-1.039424617551193697e-01	-1.109555849871706190e+00
-3.872999999999999707e-03	-1.012333460157618659e-01	-1.114638856602823580e+00
-3.872000000000000008e-03	-1.025879038854406178e-01	-1.113283388141192098e+00
-3.870999999999999875e-03	-1.015719854831815538e-01	-1.114299989487415710e+00
-3.869999999999999742e-03	-1.012333460157618659e-01	-1.115994325064454840e+00
-3.868999999999999610e-03	-1.015719854831815538e-01	-1.116672059295270358e+00
-3.867999999999999911e-03	-1.025879038854406178e-01	-1.119044129103125229e+00
-3.866999999999999778e-03	-1.015719854831815538e-01	-1.120060730449348840e+00
-3.865999999999999645e-03	-1.036038222876996817e-01	-1.121755066026387970e+00
-3.864999999999999946e-03	-1.029265433528603058e-01	-1.120060730449348840e+00
-3.863999999999999813e-03	-1.025879038854406178e-01	-1.118705261987717359e+00
-3.862999999999999681e-03	-1.036038222876996817e-01	-1.118366394872309710e+00
-3.861999999999999982e-03	-1.022492644180209298e-01	-1.124127135834242619e+00
-3.860999999999999849e-03	-1.025879038854406178e-01	-1.121077331795572229e+00
-3.859999999999999716e-03	-1.019106249506012418e-01	-1.120399597564756489e+00
-3.859000000000000017e-03	-1.036038222876996817e-01	-1.121416198910980100e+00
-3.857999999999999884e-03	-1.019106249506012418e-01	-1.122093933141795619e+00
-3.856999999999999752e-03	-1.015719854831815538e-01	-1.119721863333940970e+00
-3.855999999999999619e-03	-1.036038222876996817e-01	-1.119044129103125229e+00
-3.854999999999999920e-03	-1.052970196247981216e-01	-1.118027527756901840e+00
-3.853999999999999787e-03	-1.036038222876996817e-01	-1.120060730449348840e+00
-3.852999999999999654e-03	-1.036038222876996817e-01	-1.120399597564756489e+00
-3.851999999999999955e-03	-1.032651828202799937e-01	-1.121077331795572229e+00
-3.850999999999999823e-03	-1.046197406899587456e-01	-1.119044129103125229e+00
-3.849999999999999690e-03	-1.032651828202799937e-01	-1.118366394872309710e+00
-3.848999999999999991e-03	-1.046197406899587456e-01	-1.118366394872309710e+00
-3.847999999999999858e-03	-1.015719854831815538e-01	-1.120060730449348840e+00
-3.846999999999999725e-03	-1.019106249506012418e-01	-1.122093933141795619e+00
-3.846000000000000026e-03	-1.046197406899587456e-01	-1.121416198910980100e+00
-3.844999999999999894e-03	-1.032651828202799937e-01	-1.119721863333940970e+00
-3.843999999999999761e-03	-1.022492644180209298e-01	-1.119382996218533100e+00
-3.842999999999999628e-03	-1.029265433528603058e-01	-1.121416198910980100e+00
-3.841999999999999929e-03	-1.029265433528603058e-01	-1.120060730449348840e+00
-3.840999999999999796e-03	-1.052970196247981216e-01	-1.119044129103125229e+00
-3.839999999999999664e-03	-1.019106249506012418e-01	-1.118705261987717359e+00
-3.838999999999999965e-03	-1.029265433528603058e-01	-1.116333192179862710e+00
-3.837999999999999832e-03	-9.987878814608311395e-02	-1.115316590833639099e+00
-3.836999999999999699e-03	-1.012333460157618659e-01	-1.114977723718231228e+00
-3.836000000000000000e-03	-1.032651828202799937e-01	-1.115655457949046969e+00
-3.834999999999999867e-03	-1.022492644180209298e-01	-1.113961122372007839e+00
-3.833999999999999735e-03	-1.002174276135028019e-01	-1.111927919679560839e+00
-3.833000000000000036e-03	-1.002174276135028019e-01	-1.111250185448745320e+00
-3.831999999999999903e-03	-9.784695134156501384e-02	-1.106844912948443449e+00
-3.830999999999999770e-03	-9.987878814608311395e-02	-1.109216982756298320e+00
-3.829999999999999637e-03	-1.025879038854406178e-01	-1.109555849871706190e+00
-3.828999999999999938e-03	-1.012333460157618659e-01	-1.108539248525482579e+00
-3.827999999999999806e-03	-1.019106249506012418e-01	-1.108200381410074709e+00
-3.826999999999999673e-03	-9.954014867866342597e-02	-1.104811710255996449e+00
-3.825999999999999974e-03	-1.022492644180209298e-01	-1.106167178717627708e+00
-3.824999999999999841e-03	-9.987878814608311395e-02	-1.101761906217326059e+00
-3.823999999999999708e-03	-1.029265433528603058e-01	-1.098712102178655670e+00
-3.823000000000000009e-03	-9.987878814608311395e-02	-1.099050969294063540e+00
-3.821999999999999877e-03	-1.025879038854406178e-01	-1.097695500832432058e+00
-3.820999999999999744e-03	-1.002174276135028019e-01	-1.098373235063247799e+00
-3.819999999999999611e-03	-9.987878814608311395e-02	-1.096678899486208669e+00
-3.818999999999999912e-03	-9.987878814608311395e-02	-1.095323431024577410e+00
-3.817999999999999779e-03	-1.015719854831815538e-01	-1.094984563909169539e+00
-3.816999999999999647e-03	-1.008947065483421779e-01	-1.093629095447538280e+00
-3.815999999999999948e-03	-1.002174276135028019e-01	-1.093290228332130409e+00
-3.814999999999999815e-03	-9.886286974382405002e-02	-1.090918158524275539e+00
-3.813999999999999682e-03	-9.818559080898470182e-02	-1.089223822947236409e+00
-3.812999999999999983e-03	-1.008947065483421779e-01	-1.087529487370197279e+00
-3.811999999999999850e-03	-9.920150921124373800e-02	-1.084479683331526889e+00
-3.810999999999999718e-03	-9.852423027640438979e-02	-1.082446480639079889e+00
-3.810000000000000019e-03	-1.002174276135028019e-01	-1.083801949100711148e+00
-3.808999999999999886e-03	-9.784695134156501384e-02	-1.079735543715817370e+00
-3.807999999999999753e-03	-9.818559080898470182e-02	-1.079396676600409499e+00
-3.806999999999999620e-03	-9.886286974382405002e-02	-1.077363473907962499e+00
-3.805999999999999921e-03	-9.683103293930594990e-02	-1.073974802753884239e+00
-3.804999999999999789e-03	-9.784695134156501384e-02	-1.070247264484398109e+00
-3.803999999999999656e-03	-9.716967240672563788e-02	-1.068552928907358979e+00
-3.802999999999999957e-03	-9.683103293930594990e-02	-1.066180859099504108e+00
-3.801999999999999824e-03	-9.581511453704688597e-02	-1.065164257753280719e+00
-3.800999999999999691e-03	-9.615375400446657395e-02	-1.059064649675939718e+00
-3.799999999999999992e-03	-9.615375400446657395e-02	-1.056353712752677199e+00
-3.798999999999999860e-03	-9.513783560220751001e-02	-1.051270706021559809e+00
-3.797999999999999727e-03	-9.615375400446657395e-02	-1.051270706021559809e+00
-3.797000000000000028e-03	-9.615375400446657395e-02	-1.046865433521257938e+00
-3.795999999999999895e-03	-9.649239347188626192e-02	-1.048220901982889197e+00
-3.794999999999999762e-03	-9.716967240672563788e-02	-1.045171097944218808e+00
-3.793999999999999630e-03	-9.750831187414532586e-02	-1.042460161020956289e+00
-3.792999999999999931e-03	-9.513783560220751001e-02	-1.042799028136364159e+00
-3.791999999999999798e-03	-9.615375400446657395e-02	-1.038732622751470158e+00
-3.790999999999999665e-03	-9.750831187414532586e-02	-1.035005084481984028e+00
-3.789999999999999966e-03	-9.649239347188626192e-02	-1.036360552943615287e+00
-3.788999999999999833e-03	-9.344463826510907012e-02	-1.032294147558721509e+00
-3.787999999999999701e-03	-9.141280146059094225e-02	-1.029583210635458768e+00
-3.787000000000000002e-03	-9.276735933026969416e-02	-1.026533406596788378e+00
-3.785999999999999869e-03	-9.479919613478782203e-02	-1.025516805250564767e+00
-3.784999999999999736e-03	-9.344463826510907012e-02	-1.020772665634855247e+00
-3.784000000000000037e-03	-9.242871986285000618e-02	-1.017045127365369117e+00
-3.782999999999999904e-03	-9.412191719994844608e-02	-1.013656456211290857e+00
-3.781999999999999772e-03	-9.141280146059094225e-02	-1.011284386403435986e+00
-3.780999999999999639e-03	-9.547647506962719799e-02	-1.012639854865067468e+00
-3.779999999999999940e-03	-9.242871986285000618e-02	-1.009590050826396856e+00
-3.778999999999999807e-03	-9.209008039543031821e-02	-1.008573449480173467e+00
-3.777999999999999674e-03	-9.175144092801063023e-02	-1.002812708518240337e+00
-3.776999999999999975e-03	-9.209008039543031821e-02	-9.997629044795699471e-01
-3.775999999999999843e-03	-9.344463826510907012e-02	-9.946798977484525572e-01
-3.774999999999999710e-03	-9.141280146059094225e-02	-9.923078279405977975e-01
-3.774000000000000011e-03	-8.870368572123343842e-02	-9.912912265943742973e-01
-3.772999999999999878e-03	-8.870368572123343842e-02	-9.862082198632567964e-01
-3.771999999999999745e-03	-9.073552252575156629e-02	-9.858693527478490370e-01
-3.770999999999999613e-03	-8.971960412349250236e-02	-9.818029473629551473e-01
-3.769999999999999914e-03	-9.005824359091219034e-02	-9.780754090934690170e-01
-3.768999999999999781e-03	-8.802640678639406246e-02	-9.757033392856141463e-01
-3.767999999999999648e-03	-9.039688305833187831e-02	-9.712980667853123862e-01
-3.766999999999999949e-03	-8.701048838413499853e-02	-9.692648640928654968e-01
-3.765999999999999816e-03	-8.836504625381375044e-02	-9.651984587079714961e-01
-3.764999999999999684e-03	-8.701048838413499853e-02	-9.577433821689993465e-01
-3.763999999999999985e-03	-8.565593051445624662e-02	-9.550324452457367164e-01
-3.762999999999999852e-03	-8.497865157961687066e-02	-9.509660398608428267e-01
-3.761999999999999719e-03	-8.938096465607281438e-02	-9.489328371683958263e-01
-3.761000000000000020e-03	-8.396273317735780672e-02	-9.435109633218705660e-01
-3.759999999999999887e-03	-8.497865157961687066e-02	-9.394445579369766763e-01
-3.758999999999999755e-03	-8.667184891671531055e-02	-9.367336210137140462e-01
-3.757999999999999622e-03	-8.599456998187593459e-02	-9.326672156288200455e-01
-3.756999999999999923e-03	-8.464001211219718268e-02	-9.282619431285182854e-01
-3.755999999999999790e-03	-8.464001211219718268e-02	-9.238566706282165253e-01
-3.754999999999999657e-03	-8.497865157961687066e-02	-9.204679994741382654e-01
-3.753999999999999958e-03	-8.193089637283970661e-02	-9.157238598584287459e-01
-3.752999999999999826e-03	-8.430137264477749470e-02	-9.116574544735347452e-01
-3.751999999999999693e-03	-8.226953584025939459e-02	-9.079299162040487259e-01
-3.750999999999999994e-03	-8.294681477509877054e-02	-9.052189792807860957e-01
-3.749999999999999861e-03	-8.159225690542001863e-02	-9.021691752421155952e-01
-3.748999999999999728e-03	-8.193089637283970661e-02	-8.943752315877355752e-01
-3.748000000000000029e-03	-8.057633850316095470e-02	-8.882756235103946851e-01
-3.746999999999999897e-03	-7.989905956832157874e-02	-8.821760154330537951e-01
-3.745999999999999764e-03	-8.125361743800033065e-02	-8.791262113943832945e-01
-3.744999999999999631e-03	-7.922178063348220278e-02	-8.764152744711206644e-01
-3.743999999999999932e-03	-7.651266489412469896e-02	-8.720100019708189043e-01
-3.742999999999999799e-03	-7.549674649186563502e-02	-8.665881281242937551e-01
-3.741999999999999667e-03	-7.922178063348220278e-02	-8.601496529315449946e-01
-3.740999999999999968e-03	-7.956042010090189076e-02	-8.557443804312432345e-01
