# Acquisizione Analog Discovery 2
# Timestamp 2024-10-08 09:40:37
# time	ch1	ch2
-3.806999999999999620e-03	-3.030624685978955402e-01	2.775555628279037457e+00
-3.805999999999999921e-03	-3.050943054024136680e-01	2.775555628279037457e+00
-3.804999999999999789e-03	-3.034011080653152281e-01	2.775555628279037457e+00
-3.803999999999999656e-03	-3.030624685978955402e-01	2.775555628279037457e+00
-3.802999999999999957e-03	-3.044170264675742921e-01	2.775555628279037457e+00
-3.801999999999999824e-03	-3.047556659349939800e-01	2.775555628279037457e+00
-3.800999999999999691e-03	-3.030624685978955402e-01	2.775555628279037457e+00
-3.799999999999999992e-03	-3.030624685978955402e-01	2.775555628279037457e+00
-3.798999999999999860e-03	-3.040783870001546041e-01	2.775555628279037457e+00
-3.797999999999999727e-03	-3.047556659349939800e-01	2.775555628279037457e+00
-3.797000000000000028e-03	-3.034011080653152281e-01	2.775555628279037457e+00
-3.795999999999999895e-03	-3.027238291304758522e-01	2.775555628279037457e+00
-3.794999999999999762e-03	-3.030624685978955402e-01	2.775555628279037457e+00
-3.793999999999999630e-03	-3.027238291304758522e-01	2.775555628279037457e+00
-3.792999999999999931e-03	-3.040783870001546041e-01	2.775555628279037457e+00
-3.791999999999999798e-03	-3.050943054024136680e-01	2.775555628279037457e+00
-3.790999999999999665e-03	-3.034011080653152281e-01	2.775555628279037457e+00
-3.789999999999999966e-03	-3.050943054024136680e-01	2.775555628279037457e+00
-3.788999999999999833e-03	-3.037397475327349161e-01	2.775555628279037457e+00
-3.787999999999999701e-03	-3.030624685978955402e-01	2.775555628279037457e+00
-3.787000000000000002e-03	-3.017079107282167882e-01	2.775555628279037457e+00
-3.785999999999999869e-03	-3.040783870001546041e-01	2.775555628279037457e+00
-3.784999999999999736e-03	-3.027238291304758522e-01	2.775555628279037457e+00
-3.784000000000000037e-03	-3.067875027395121079e-01	2.775555628279037457e+00
-3.782999999999999904e-03	-3.054329448698333560e-01	2.775555628279037457e+00
-3.781999999999999772e-03	-3.054329448698333560e-01	2.775555628279037457e+00
-3.780999999999999639e-03	-3.030624685978955402e-01	2.775555628279037457e+00
-3.779999999999999940e-03	-3.047556659349939800e-01	2.775555628279037457e+00
-3.778999999999999807e-03	-3.017079107282167882e-01	2.775555628279037457e+00
-3.777999999999999674e-03	-3.017079107282167882e-01	2.775555628279037457e+00
-3.776999999999999975e-03	-3.027238291304758522e-01	2.775555628279037457e+00
-3.775999999999999843e-03	-3.061102238046727320e-01	2.775555628279037457e+00
-3.774999999999999710e-03	-3.050943054024136680e-01	2.775555628279037457e+00
-3.774000000000000011e-03	-3.020465501956364762e-01	2.775555628279037457e+00
-3.772999999999999878e-03	-3.034011080653152281e-01	2.775555628279037457e+00
-3.771999999999999745e-03	-3.044170264675742921e-01	2.775555628279037457e+00
-3.770999999999999613e-03	-3.030624685978955402e-01	2.775555628279037457e+00
-3.769999999999999914e-03	-3.034011080653152281e-01	2.775555628279037457e+00
-3.768999999999999781e-03	-3.023851896630561642e-01	2.775555628279037457e+00
-3.767999999999999648e-03	-3.047556659349939800e-01	2.775555628279037457e+00
-3.766999999999999949e-03	-3.050943054024136680e-01	2.775555628279037457e+00
-3.765999999999999816e-03	-3.034011080653152281e-01	2.775555628279037457e+00
-3.764999999999999684e-03	-3.010306317933774123e-01	2.775555628279037457e+00
-3.763999999999999985e-03	-3.027238291304758522e-01	2.775555628279037457e+00
-3.762999999999999852e-03	-3.034011080653152281e-01	2.775555628279037457e+00
-3.761999999999999719e-03	-3.037397475327349161e-01	2.775555628279037457e+00
-3.761000000000000020e-03	-3.050943054024136680e-01	2.775555628279037457e+00
-3.759999999999999887e-03	-3.047556659349939800e-01	2.775555628279037457e+00
-3.758999999999999755e-03	-3.040783870001546041e-01	2.775555628279037457e+00
-3.757999999999999622e-03	-3.030624685978955402e-01	2.775555628279037457e+00
-3.756999999999999923e-03	-3.034011080653152281e-01	2.775555628279037457e+00
-3.755999999999999790e-03	-3.037397475327349161e-01	2.775555628279037457e+00
-3.754999999999999657e-03	-3.044170264675742921e-01	2.775555628279037457e+00
-3.753999999999999958e-03	-3.020465501956364762e-01	2.775555628279037457e+00
-3.752999999999999826e-03	-3.037397475327349161e-01	2.775555628279037457e+00
-3.751999999999999693e-03	-3.037397475327349161e-01	2.775555628279037457e+00
-3.750999999999999994e-03	-3.037397475327349161e-01	2.775555628279037457e+00
-3.749999999999999861e-03	-3.047556659349939800e-01	2.775555628279037457e+00
-3.748999999999999728e-03	-3.034011080653152281e-01	2.775555628279037457e+00
-3.748000000000000029e-03	-3.037397475327349161e-01	2.775555628279037457e+00
-3.746999999999999897e-03	-3.064488632720924199e-01	2.775555628279037457e+00
-3.745999999999999764e-03	-3.020465501956364762e-01	2.775555628279037457e+00
-3.744999999999999631e-03	-3.047556659349939800e-01	2.775555628279037457e+00
-3.743999999999999932e-03	-3.017079107282167882e-01	2.775555628279037457e+00
-3.742999999999999799e-03	-3.037397475327349161e-01	2.775555628279037457e+00
-3.741999999999999667e-03	-3.037397475327349161e-01	2.775555628279037457e+00
-3.740999999999999968e-03	-3.034011080653152281e-01	2.775555628279037457e+00
-3.739999999999999835e-03	-3.044170264675742921e-01	2.775555628279037457e+00
-3.738999999999999702e-03	-3.047556659349939800e-01	2.775555628279037457e+00
-3.738000000000000003e-03	-3.027238291304758522e-01	2.775555628279037457e+00
-3.736999999999999870e-03	-3.057715843372530440e-01	2.775555628279037457e+00
-3.735999999999999738e-03	-3.047556659349939800e-01	2.775555628279037457e+00
-3.735000000000000039e-03	-3.040783870001546041e-01	2.775555628279037457e+00
-3.733999999999999906e-03	-3.034011080653152281e-01	2.775555628279037457e+00
-3.732999999999999773e-03	-3.040783870001546041e-01	2.775555628279037457e+00
-3.731999999999999641e-03	-3.023851896630561642e-01	2.775555628279037457e+00
