# Acquisizione Analog Discovery 2
# Timestamp 2024-10-08 09:48:37
# time	ch1	ch2
-3.946999999999999988e-03	1.587900317473638800e+00	-4.304362416312865314e+00
-3.945999999999999855e-03	1.593995827887193073e+00	-4.289457721547437430e+00
-3.944999999999999722e-03	1.603477732974944336e+00	-4.315540937386936449e+00
-3.943999999999999589e-03	1.609573243388498831e+00	-4.308088590004222063e+00
-3.942999999999999457e-03	1.617023311671731856e+00	-4.308088590004222063e+00
-3.942000000000000191e-03	1.624473379954965102e+00	-4.293183895238794179e+00
-3.941000000000000059e-03	1.630907529835939007e+00	-4.300636242621508565e+00
-3.939999999999999926e-03	1.640728074391109903e+00	-4.296910068930151816e+00
-3.938999999999999793e-03	1.642421271728208509e+00	-4.300636242621508565e+00
-3.937999999999999660e-03	1.652241816283379405e+00	-4.293183895238794179e+00
-3.936999999999999528e-03	1.659353245099192797e+00	-4.296910068930151816e+00
-3.935999999999999395e-03	1.666464673915006189e+00	-4.296910068930151816e+00
-3.935000000000000130e-03	1.673576102730819581e+00	-4.311814763695579700e+00
-3.933999999999999997e-03	1.678317055274695324e+00	-4.296910068930151816e+00
-3.932999999999999864e-03	1.686783041960187468e+00	-4.311814763695579700e+00
-3.931999999999999731e-03	1.696603586515358364e+00	-4.285731547856080681e+00
-3.930999999999999599e-03	1.698296783852456970e+00	-4.293183895238794179e+00
-3.929999999999999466e-03	1.703376375863752124e+00	-4.311814763695579700e+00
-3.929000000000000201e-03	1.711842362549244267e+00	-4.304362416312865314e+00
-3.928000000000000068e-03	1.724033383376353035e+00	-4.293183895238794179e+00
-3.926999999999999935e-03	1.725049301778612154e+00	-4.296910068930151816e+00
-3.925999999999999802e-03	1.731483451659586281e+00	-4.300636242621508565e+00
-3.924999999999999670e-03	1.740626717279917690e+00	-4.311814763695579700e+00
-3.923999999999999537e-03	1.750108622367668954e+00	-4.296910068930151816e+00
-3.922999999999999404e-03	1.749431343432829689e+00	-4.304362416312865314e+00
-3.922000000000000139e-03	1.754510935444125064e+00	-4.311814763695579700e+00
-3.921000000000000006e-03	1.766024677336394344e+00	-4.311814763695579700e+00
-3.919999999999999873e-03	1.769749711478010967e+00	-4.304362416312865314e+00
-3.918999999999999741e-03	1.770765629880269865e+00	-4.319267111078293198e+00
-3.917999999999999608e-03	1.781940732305119734e+00	-4.304362416312865314e+00
-3.916999999999999475e-03	1.786681684848995255e+00	-4.311814763695579700e+00
-3.916000000000000210e-03	1.792099916327710263e+00	-4.289457721547437430e+00
-3.915000000000000077e-03	1.792099916327710263e+00	-4.289457721547437430e+00
-3.913999999999999944e-03	1.805306855557078149e+00	-4.293183895238794179e+00
-3.912999999999999812e-03	1.810725087035793157e+00	-4.296910068930151816e+00
-3.911999999999999679e-03	1.813095563307730806e+00	-4.315540937386936449e+00
-3.910999999999999546e-03	1.816820597449347430e+00	-4.300636242621508565e+00
-3.909999999999999414e-03	1.825963863069679061e+00	-4.304362416312865314e+00
-3.909000000000000148e-03	1.830366176146134949e+00	-4.300636242621508565e+00
-3.908000000000000015e-03	1.827995699874197078e+00	-4.300636242621508565e+00
-3.906999999999999883e-03	1.838493523364207460e+00	-4.285731547856080681e+00
-3.905999999999999750e-03	1.842557196973243716e+00	-4.293183895238794179e+00
-3.904999999999999617e-03	1.850007265256476741e+00	-4.300636242621508565e+00
-3.903999999999999918e-03	1.849329986321637476e+00	-4.304362416312865314e+00
-3.902999999999999785e-03	1.859150530876808372e+00	-4.308088590004222063e+00
-3.901999999999999653e-03	1.862198286083585508e+00	-4.289457721547437430e+00
-3.900999999999999954e-03	1.867616517562300515e+00	-4.285731547856080681e+00
-3.899999999999999821e-03	1.869648354366818754e+00	-4.293183895238794179e+00
-3.898999999999999688e-03	1.875066585845533762e+00	-4.289457721547437430e+00
-3.897999999999999989e-03	1.880823456791668402e+00	-4.304362416312865314e+00
-3.896999999999999856e-03	1.881500735726507667e+00	-4.300636242621508565e+00
-3.895999999999999724e-03	1.886580327737803042e+00	-4.282005374164723932e+00
-3.895000000000000025e-03	1.891321280281678563e+00	-4.300636242621508565e+00
-3.893999999999999892e-03	1.896400872292973938e+00	-4.289457721547437430e+00
-3.892999999999999759e-03	1.897755430162652690e+00	-4.300636242621508565e+00
-3.891999999999999627e-03	1.903173661641367698e+00	-4.304362416312865314e+00
-3.890999999999999927e-03	1.908591893120082705e+00	-4.304362416312865314e+00
-3.889999999999999795e-03	1.911978287794279696e+00	-4.300636242621508565e+00
-3.888999999999999662e-03	1.913671485131378081e+00	-4.289457721547437430e+00
-3.887999999999999963e-03	1.914687403533637200e+00	-4.293183895238794179e+00
-3.886999999999999830e-03	1.920782913947191473e+00	-4.315540937386936449e+00
-3.885999999999999698e-03	1.926539784893326113e+00	-4.308088590004222063e+00
-3.884999999999999998e-03	1.926539784893326113e+00	-4.304362416312865314e+00
-3.883999999999999866e-03	1.931619376904621488e+00	-4.300636242621508565e+00
-3.882999999999999733e-03	1.935005771578818257e+00	-4.278279200473366295e+00
-3.882000000000000034e-03	1.940762642524953119e+00	-4.282005374164723932e+00
-3.880999999999999901e-03	1.941101281992372751e+00	-4.300636242621508565e+00
-3.879999999999999769e-03	1.942794479329471136e+00	-4.278279200473366295e+00
-3.878999999999999636e-03	1.948212710808186143e+00	-4.285731547856080681e+00
-3.877999999999999937e-03	1.950583187080124015e+00	-4.296910068930151816e+00
-3.876999999999999804e-03	1.951260466014963280e+00	-4.285731547856080681e+00
-3.875999999999999671e-03	1.952615023884642032e+00	-4.289457721547437430e+00
-3.874999999999999972e-03	1.958033255363357039e+00	-4.304362416312865314e+00
-3.873999999999999840e-03	1.961419650037554030e+00	-4.289457721547437430e+00
-3.872999999999999707e-03	1.960742371102714543e+00	-4.304362416312865314e+00
-3.872000000000000008e-03	1.962435568439812927e+00	-4.308088590004222063e+00
-3.870999999999999875e-03	1.966499242048849183e+00	-4.304362416312865314e+00
-3.869999999999999742e-03	1.965821963114009918e+00	-4.296910068930151816e+00
-3.868999999999999610e-03	1.967515160451108303e+00	-4.308088590004222063e+00
-3.867999999999999911e-03	1.972594752462403678e+00	-4.315540937386936449e+00
-3.866999999999999778e-03	1.974626589266921695e+00	-4.289457721547437430e+00
-3.865999999999999645e-03	1.977674344473699053e+00	-4.293183895238794179e+00
-3.864999999999999946e-03	1.975642507669180814e+00	-4.304362416312865314e+00
-3.863999999999999813e-03	1.979706181278217070e+00	-4.296910068930151816e+00
-3.862999999999999681e-03	1.982076657550154941e+00	-4.285731547856080681e+00
-3.861999999999999982e-03	1.983431215419833693e+00	-4.304362416312865314e+00
-3.860999999999999849e-03	1.982753936484994206e+00	-4.274553026782009546e+00
-3.859999999999999716e-03	1.983769854887253326e+00	-4.282005374164723932e+00
-3.859000000000000017e-03	1.987494889028869949e+00	-4.300636242621508565e+00
-3.857999999999999884e-03	1.988510807431128846e+00	-4.293183895238794179e+00
-3.856999999999999752e-03	1.991558562637906205e+00	-4.296910068930151816e+00
-3.855999999999999619e-03	1.990204004768227453e+00	-4.293183895238794179e+00
-3.854999999999999920e-03	1.991558562637906205e+00	-4.300636242621508565e+00
-3.853999999999999787e-03	1.990204004768227453e+00	-4.296910068930151816e+00
-3.852999999999999654e-03	1.993590399442424221e+00	-4.300636242621508565e+00
-3.851999999999999955e-03	1.991219923170486350e+00	-4.304362416312865314e+00
-3.850999999999999823e-03	1.993590399442424221e+00	-4.274553026782009546e+00
-3.849999999999999690e-03	1.994267678377263708e+00	-4.296910068930151816e+00
-3.848999999999999991e-03	1.992913120507584956e+00	-4.300636242621508565e+00
-3.847999999999999858e-03	1.997315433584040845e+00	-4.293183895238794179e+00
-3.846999999999999725e-03	1.995283596779522606e+00	-4.300636242621508565e+00
-3.846000000000000026e-03	1.994606317844683341e+00	-4.296910068930151816e+00
-3.844999999999999894e-03	1.996299515181781725e+00	-4.300636242621508565e+00
-3.843999999999999761e-03	1.994267678377263708e+00	-4.274553026782009546e+00
-3.842999999999999628e-03	1.995960875714362093e+00	-4.296910068930151816e+00
-3.841999999999999929e-03	1.995960875714362093e+00	-4.300636242621508565e+00
-3.840999999999999796e-03	1.994606317844683341e+00	-4.282005374164723932e+00
-3.839999999999999664e-03	1.996976794116621212e+00	-4.296910068930151816e+00
-3.838999999999999965e-03	1.994267678377263708e+00	-4.300636242621508565e+00
-3.837999999999999832e-03	1.994606317844683341e+00	-4.300636242621508565e+00
-3.836999999999999699e-03	1.996638154649201358e+00	-4.296910068930151816e+00
-3.836000000000000000e-03	1.991897202105325837e+00	-4.282005374164723932e+00
-3.834999999999999867e-03	1.993251759975004589e+00	-4.293183895238794179e+00
-3.833999999999999735e-03	1.992913120507584956e+00	-4.289457721547437430e+00
-3.833000000000000036e-03	1.993929038909843854e+00	-4.293183895238794179e+00
-3.831999999999999903e-03	1.991219923170486350e+00	-4.300636242621508565e+00
-3.830999999999999770e-03	1.986817610094030462e+00	-4.311814763695579700e+00
-3.829999999999999637e-03	1.989526725833387966e+00	-4.296910068930151816e+00
-3.828999999999999938e-03	1.989865365300807598e+00	-4.304362416312865314e+00
-3.827999999999999806e-03	1.988510807431128846e+00	-4.308088590004222063e+00
-3.826999999999999673e-03	1.984785773289512445e+00	-4.285731547856080681e+00
-3.825999999999999974e-03	1.985124412756932077e+00	-4.308088590004222063e+00
-3.824999999999999841e-03	1.984108494354672958e+00	-4.311814763695579700e+00
-3.823999999999999708e-03	1.980722099680476189e+00	-4.308088590004222063e+00
-3.823000000000000009e-03	1.981399378615315454e+00	-4.293183895238794179e+00
-3.821999999999999877e-03	1.980383460213056557e+00	-4.304362416312865314e+00
-3.820999999999999744e-03	1.975642507669180814e+00	-4.285731547856080681e+00
-3.819999999999999611e-03	1.972256112994984045e+00	-4.289457721547437430e+00
-3.818999999999999912e-03	1.972594752462403678e+00	-4.308088590004222063e+00
-3.817999999999999779e-03	1.970562915657885439e+00	-4.300636242621508565e+00
-3.816999999999999647e-03	1.970562915657885439e+00	-4.296910068930151816e+00
-3.815999999999999948e-03	1.965483323646590286e+00	-4.293183895238794179e+00
-3.814999999999999815e-03	1.964128765776911534e+00	-4.300636242621508565e+00
-3.813999999999999682e-03	1.960065092167875278e+00	-4.308088590004222063e+00
-3.812999999999999983e-03	1.958033255363357039e+00	-4.315540937386936449e+00
-3.811999999999999850e-03	1.960403731635294911e+00	-4.289457721547437430e+00
-3.810999999999999718e-03	1.954646860689160270e+00	-4.282005374164723932e+00
-3.810000000000000019e-03	1.953969581754320783e+00	-4.267100679399296048e+00
-3.808999999999999886e-03	1.950244547612704382e+00	-4.296910068930151816e+00
-3.807999999999999753e-03	1.947196792405927024e+00	-4.300636242621508565e+00
-3.806999999999999620e-03	1.946519513471087759e+00	-4.270826853090652797e+00
-3.805999999999999921e-03	1.941778560927212016e+00	-4.274553026782009546e+00
-3.804999999999999789e-03	1.936698968915916863e+00	-4.304362416312865314e+00
-3.803999999999999656e-03	1.930264819034942736e+00	-4.293183895238794179e+00
-3.802999999999999957e-03	1.933989853176559359e+00	-4.311814763695579700e+00
-3.801999999999999824e-03	1.929587540100103249e+00	-4.293183895238794179e+00
-3.800999999999999691e-03	1.925862505958486848e+00	-4.293183895238794179e+00
-3.799999999999999992e-03	1.921121553414611105e+00	-4.308088590004222063e+00
-3.798999999999999860e-03	1.919766995544932353e+00	-4.274553026782009546e+00
-3.797999999999999727e-03	1.917735158740414336e+00	-4.300636242621508565e+00
-3.797000000000000028e-03	1.907237335250403953e+00	-4.285731547856080681e+00
-3.795999999999999895e-03	1.903850940576207185e+00	-4.308088590004222063e+00
-3.794999999999999762e-03	1.907914614185243440e+00	-4.319267111078293198e+00
-3.793999999999999630e-03	1.901480464304269313e+00	-4.289457721547437430e+00
-3.792999999999999931e-03	1.895723593358134673e+00	-4.304362416312865314e+00
-3.791999999999999798e-03	1.890305361879419666e+00	-4.289457721547437430e+00
-3.790999999999999665e-03	1.890305361879419666e+00	-4.311814763695579700e+00
-3.789999999999999966e-03	1.882855293596186419e+00	-4.282005374164723932e+00
-3.788999999999999833e-03	1.874727946378113907e+00	-4.296910068930151816e+00
-3.787999999999999701e-03	1.875066585845533762e+00	-4.285731547856080681e+00
-3.787000000000000002e-03	1.872357470106176258e+00	-4.274553026782009546e+00
-3.785999999999999869e-03	1.864907401822943012e+00	-4.296910068930151816e+00
-3.784999999999999736e-03	1.862875565018424995e+00	-4.278279200473366295e+00
-3.784000000000000037e-03	1.860166449279067491e+00	-4.293183895238794179e+00
-3.782999999999999904e-03	1.850684544191316228e+00	-4.289457721547437430e+00
-3.781999999999999772e-03	1.846959510049699604e+00	-4.304362416312865314e+00
-3.780999999999999639e-03	1.843234475908082981e+00	-4.304362416312865314e+00
-3.779999999999999940e-03	1.843573115375502836e+00	-4.296910068930151816e+00
-3.778999999999999807e-03	1.834429849755171205e+00	-4.304362416312865314e+00
-3.777999999999999674e-03	1.827657060406777445e+00	-4.308088590004222063e+00
-3.776999999999999975e-03	1.824609305200000309e+00	-4.311814763695579700e+00
-3.775999999999999843e-03	1.821222910525803318e+00	-4.282005374164723932e+00
-3.774999999999999710e-03	1.814788760644829413e+00	-4.300636242621508565e+00
-3.774000000000000011e-03	1.810386447568373303e+00	-4.300636242621508565e+00
-3.772999999999999878e-03	1.800565903013202407e+00	-4.278279200473366295e+00
-3.771999999999999745e-03	1.797856787273844903e+00	-4.285731547856080681e+00
-3.770999999999999613e-03	1.791083997925451143e+00	-4.300636242621508565e+00
-3.769999999999999914e-03	1.784988487511896871e+00	-4.293183895238794179e+00
-3.768999999999999781e-03	1.780247534968021128e+00	-4.304362416312865314e+00
-3.767999999999999648e-03	1.777538419228663624e+00	-4.293183895238794179e+00
-3.766999999999999949e-03	1.771104269347689719e+00	-4.293183895238794179e+00
-3.765999999999999816e-03	1.765008758934135225e+00	-4.296910068930151816e+00
-3.764999999999999684e-03	1.759929166922840071e+00	-4.285731547856080681e+00
-3.763999999999999985e-03	1.755188214378964329e+00	-4.293183895238794179e+00
-3.762999999999999852e-03	1.749769982900249321e+00	-4.319267111078293198e+00
-3.761999999999999719e-03	1.737917601540560186e+00	-4.300636242621508565e+00
-3.761000000000000020e-03	1.735208485801202682e+00	-4.300636242621508565e+00
-3.759999999999999887e-03	1.727419778050550025e+00	-4.308088590004222063e+00
-3.758999999999999755e-03	1.724033383376353035e+00	-4.311814763695579700e+00
-3.757999999999999622e-03	1.710826444146985370e+00	-4.304362416312865314e+00
-3.756999999999999923e-03	1.712181002016664122e+00	-4.285731547856080681e+00
-3.755999999999999790e-03	1.705069573200850508e+00	-4.296910068930151816e+00
-3.754999999999999657e-03	1.696942225982778218e+00	-4.300636242621508565e+00
-3.753999999999999958e-03	1.687798960362446588e+00	-4.300636242621508565e+00
-3.752999999999999826e-03	1.684073926220829964e+00	-4.300636242621508565e+00
-3.751999999999999693e-03	1.677639776339855837e+00	-4.285731547856080681e+00
-3.750999999999999994e-03	1.662062360838550301e+00	-4.293183895238794179e+00
-3.749999999999999861e-03	1.658337326696933678e+00	-4.308088590004222063e+00
-3.748999999999999728e-03	1.657998687229514045e+00	-4.296910068930151816e+00
-3.748000000000000029e-03	1.650209979478861166e+00	-4.300636242621508565e+00
-3.746999999999999897e-03	1.638696237586591886e+00	-4.304362416312865314e+00
-3.745999999999999764e-03	1.631246169303358862e+00	-4.296910068930151816e+00
-3.744999999999999631e-03	1.629891611433680110e+00	-4.296910068930151816e+00
-3.743999999999999932e-03	1.613975556464954719e+00	-4.285731547856080681e+00
-3.742999999999999799e-03	1.610927801258177583e+00	-4.285731547856080681e+00
-3.741999999999999667e-03	1.600429977768167200e+00	-4.300636242621508565e+00
-3.740999999999999968e-03	1.600429977768167200e+00	-4.285731547856080681e+00
-3.739999999999999835e-03	1.587561678006219168e+00	-4.296910068930151816e+00
-3.738999999999999702e-03	1.577063854516208785e+00	-4.293183895238794179e+00
-3.738000000000000003e-03	1.573338820374592162e+00	-4.293183895238794179e+00
-3.736999999999999870e-03	1.563856915286840898e+00	-4.304362416312865314e+00
-3.735999999999999738e-03	1.558438683808125891e+00	-4.296910068930151816e+00
-3.735000000000000039e-03	1.546924941915856611e+00	-4.308088590004222063e+00
-3.733999999999999906e-03	1.539474873632623586e+00	-4.315540937386936449e+00
-3.732999999999999773e-03	1.532702084284229826e+00	-4.300636242621508565e+00
-3.731999999999999641e-03	1.525590655468416212e+00	-4.289457721547437430e+00
